Temp,Time,SOCmin,SOCmax,Voltage
20,125.86956522222222,12.39669421,90.08264463,1.5054374527970322
20,126.13043477777778,12.39669421,90.08264463,1.499331655089633
20,126.39130433333334,12.39669421,90.08264463,1.500352783010677
20,126.65217388888888,12.39669421,90.08264463,1.5108537485057174
20,126.91304344444444,12.39669421,90.08264463,1.5331874635203073
20,127.173913,12.39669421,90.08264463,1.56970684
20,127.34782604444445,12.39669421,90.08264463,1.6022202892562902
20,127.52173908888889,12.39669421,90.08264463,1.6375274263149797
20,127.69565213333333,12.39669421,90.08264463,1.6710714612809119
20,127.86956517777777,12.39669421,90.08264463,1.6982956042589368
20,128.0434782222222,12.39669421,90.08264463,1.7146430653538962
20,128.21739126666665,12.39669421,90.08264463,1.7155570546706385
20,128.3913043111111,12.39669421,90.08264463,1.6964807823140062
20,128.56521735555555,12.39669421,90.08264463,1.6528574583888451
20,128.7391304,12.39669421,90.08264463,1.580130293
20,128.8260869222222,12.39669421,90.08264463,1.5321997663416658
20,128.91304344444444,12.39669421,90.08264463,1.4799104436698935
20,128.99999996666665,12.39669421,90.08264463,1.427318686811006
20,129.0869564888889,12.39669421,90.08264463,1.3784808575912575
20,129.1739130111111,12.39669421,90.08264463,1.3374533178369687
20,129.26086953333333,12.39669421,90.08264463,1.308292429374402
20,129.34782605555554,12.39669421,90.08264463,1.2950545540298635
20,129.43478257777778,12.39669421,90.08264463,1.3017960536296354
20,129.5217391,12.39669421,90.08264463,1.33257329
20,129.56521736666664,12.39669421,90.08264463,1.3578424703289647
20,129.60869563333333,12.39669421,90.08264463,1.388238986727404
20,129.65217389999998,12.39669421,90.08264463,1.4218671488207424
20,129.69565216666666,12.39669421,90.08264463,1.4568312662344836
20,129.73913043333332,12.39669421,90.08264463,1.4912356485940446
20,129.7826087,12.39669421,90.08264463,1.5231846055249318
20,129.82608696666665,12.39669421,90.08264463,1.5507824466525657
20,129.86956523333333,12.39669421,90.08264463,1.5721334816024435
20,129.9130435,12.39669421,90.08264463,1.58534202
20,130.00000002222222,12.39669421,90.08264463,1.5833284246248356
20,130.08695654444443,12.39669421,90.08264463,1.547474024973853
20,130.17391306666667,12.39669421,90.08264463,1.4840907542173416
20,130.26086958888888,12.39669421,90.08264463,1.3994905455256526
20,130.34782611111112,12.39669421,90.08264463,1.2999853320690435
20,130.43478263333333,12.39669421,90.08264463,1.1918870470178897
20,130.52173915555557,12.39669421,90.08264463,1.0815076235424328
20,130.60869567777777,12.39669421,90.08264463,0.9751589948130552
20,130.6956522,12.39669421,90.08264463,0.879153094
20,130.86956524444446,12.39669421,90.08264463,0.7334732672566132
20,131.0434782888889,12.39669421,90.08264463,0.6452439009366486
20,131.21739133333335,12.39669421,90.08264463,0.6052968111168598
20,131.3913043777778,12.39669421,90.08264463,0.6044638138740002
20,131.56521742222222,12.39669421,90.08264463,0.6335767252848163
20,131.73913046666667,12.39669421,90.08264463,0.6834673614260726
20,131.9130435111111,12.39669421,90.08264463,0.74496753837452
20,132.08695655555556,12.39669421,90.08264463,0.8089090722069111
20,132.2608696,12.39669421,90.08264463,0.866123779
20,132.4782609,12.39669421,90.08264463,0.9177814405354221
20,132.6956522,12.39669421,90.08264463,0.9480927479956416
20,132.91304350000001,12.39669421,90.08264463,0.9605473006650452
20,133.13043480000002,12.39669421,90.08264463,0.9586346978280201
20,133.3478261,12.39669421,90.08264463,0.9458445387689548
20,133.5652174,12.39669421,90.08264463,0.9256664227722328
20,133.7826087,12.39669421,90.08264463,0.9015899491222417
20,134.0,12.39669421,90.08264463,0.8771047171033686
20,134.2173913,12.39669421,90.08264463,0.855700326
20,134.4347826,12.39669421,90.08264463,0.8401363261854238
20,134.6521739,12.39669421,90.08264463,0.8302520723885316
20,134.8695652,12.39669421,90.08264463,0.8251568704271156
20,135.0869565,12.39669421,90.08264463,0.8239600261189686
20,135.3043478,12.39669421,90.08264463,0.8257708452818822
20,135.5217391,12.39669421,90.08264463,0.8296986337336498
20,135.7391304,12.39669421,90.08264463,0.8348526972920637
20,135.9565217,12.39669421,90.08264463,0.8403423417749162
20,136.173913,12.39669421,90.08264463,0.845276873
20,136.47826083333334,12.39669421,90.08264463,0.8500318637409582
20,136.78260866666668,12.39669421,90.08264463,0.8523597200865582
20,137.08695649999999,12.39669421,90.08264463,0.852667090472089
20,137.39130433333332,12.39669421,90.08264463,0.8513606233328397
20,137.69565216666666,12.39669421,90.08264463,0.8488469671040988
20,138.0,12.39669421,90.08264463,0.8455327702211555
20,138.3043478333333,12.39669421,90.08264463,0.8418246811192989
20,138.60869566666665,12.39669421,90.08264463,0.8381293482338174
20,138.9130435,12.39669421,90.08264463,0.83485342
20,139.2173913222222,12.39669421,90.08264463,0.8323117612556732
20,139.52173914444444,12.39669421,90.08264463,0.8304521019274839
20,139.82608696666665,12.39669421,90.08264463,0.8291303884049326
20,140.1304347888889,12.39669421,90.08264463,0.8282025670775185
20,140.4347826111111,12.39669421,90.08264463,0.8275245843347416
20,140.73913043333334,12.39669421,90.08264463,0.8269523865661015
20,141.04347825555556,12.39669421,90.08264463,0.8263419201610981
20,141.3478260777778,12.39669421,90.08264463,0.8255491315092309
20,141.6521739,12.39669421,90.08264463,0.824429967
20,141.91304346666666,12.39669421,90.08264463,0.8231286705039562
20,142.17391303333335,12.39669421,90.08264463,0.821552742923048
20,142.4347826,12.39669421,90.08264463,0.8197731748348891
20,142.69565216666666,12.39669421,90.08264463,0.8178609568170923
20,142.95652173333335,12.39669421,90.08264463,0.8158870794472705
20,143.2173913,12.39669421,90.08264463,0.8139225333030373
20,143.47826086666666,12.39669421,90.08264463,0.8120383089620059
20,143.73913043333334,12.39669421,90.08264463,0.8103053970017889
20,144.0,12.39669421,90.08264463,0.808794788
20,144.3043478222222,12.39669421,90.08264463,0.8073762117579373
20,144.60869564444445,12.39669421,90.08264463,0.806278325712333
20,144.91304346666666,12.39669421,90.08264463,0.8054226149834978
20,145.21739128888888,12.39669421,90.08264463,0.8047305646917412
20,145.52173911111112,12.39669421,90.08264463,0.8041236599573739
20,145.82608693333333,12.39669421,90.08264463,0.8035233859007059
20,146.13043475555554,12.39669421,90.08264463,0.8028512276420475
20,146.43478257777778,12.39669421,90.08264463,0.8020286703017087
20,146.7391304,12.39669421,90.08264463,0.800977199
20,146.99999996666665,12.39669421,90.08264463,0.7998497560806546
20,147.26086953333333,12.39669421,90.08264463,0.7985401874800382
20,147.5217391,12.39669421,90.08264463,0.7970922336124348
20,147.78260866666668,12.39669421,90.08264463,0.7955496348921285
20,148.04347823333333,12.39669421,90.08264463,0.7939561317334036
20,148.30434780000002,12.39669421,90.08264463,0.7923554645505442
20,148.56521736666667,12.39669421,90.08264463,0.7907913737578344
20,148.82608693333336,12.39669421,90.08264463,0.7893075997695581
20,149.0869565,12.39669421,90.08264463,0.787947883
20,149.34782606666667,12.39669421,90.08264463,0.7867444688260319
20,149.60869563333335,12.39669421,90.08264463,0.7856836224748794
20,149.8695652,12.39669421,90.08264463,0.7847401141363565
20,150.13043476666667,12.39669421,90.08264463,0.7838887140002764
20,150.39130433333335,12.39669421,90.08264463,0.783104192256453
20,150.6521739,12.39669421,90.08264463,0.7823613190947
20,150.91304346666666,12.39669421,90.08264463,0.7816348647048311
20,151.17391303333335,12.39669421,90.08264463,0.7808995992766599
20,151.4347826,12.39669421,90.08264463,0.780130293
20,151.73913042222222,12.39669421,90.08264463,0.7791643937188656
20,152.04347824444446,12.39669421,90.08264463,0.7781276030110846
20,152.34782606666667,12.39669421,90.08264463,0.7770297033991513
20,152.65217388888888,12.39669421,90.08264463,0.7758804774055593
20,152.95652171111112,12.39669421,90.08264463,0.7746897075528022
20,153.26086953333333,12.39669421,90.08264463,0.7734671763633739
20,153.56521735555555,12.39669421,90.08264463,0.7722226663597683
20,153.8695651777778,12.39669421,90.08264463,0.7709659600644791
20,154.173913,12.39669421,90.08264463,0.76970684
20,154.47826083333334,12.39669421,90.08264463,0.7684542698947423
20,154.78260866666668,12.39669421,90.08264463,0.7672139385750683
20,155.08695649999999,12.39669421,90.08264463,0.7659907160727197
20,155.39130433333332,12.39669421,90.08264463,0.7647894724194383
20,155.69565216666666,12.39669421,90.08264463,0.7636150776469659
20,156.0,12.39669421,90.08264463,0.762472401787044
20,156.3043478333333,12.39669421,90.08264463,0.7613663148714148
20,156.60869566666665,12.39669421,90.08264463,0.7603016869318194
20,156.9130435,12.39669421,90.08264463,0.759283388
20,157.30434784444444,12.39669421,90.08264463,0.7580451039934015
20,157.6956521888889,12.39669421,90.08264463,0.7568720737779902
20,158.08695653333334,12.39669421,90.08264463,0.7557449160034874
20,158.47826087777779,12.39669421,90.08264463,0.7546442493196158
20,158.8695652222222,12.39669421,90.08264463,0.7535506923760975
20,159.26086956666666,12.39669421,90.08264463,0.7524448638226546
20,159.6521739111111,12.39669421,90.08264463,0.7513073823090094
20,160.04347825555556,12.39669421,90.08264463,0.7501188664848838
20,160.4347826,12.39669421,90.08264463,0.748859935
20,160.73913042222222,12.39669421,90.08264463,0.7478224047768658
20,161.04347824444446,12.39669421,90.08264463,0.7467378020583859
20,161.34782606666667,12.39669421,90.08264463,0.7456133759974253
20,161.65217388888888,12.39669421,90.08264463,0.7444563757468488
20,161.95652171111112,12.39669421,90.08264463,0.7432740504595212
20,162.26086953333333,12.39669421,90.08264463,0.7420736492883075
20,162.56521735555555,12.39669421,90.08264463,0.740862421386073
20,162.8695651777778,12.39669421,90.08264463,0.7396476159056821
20,163.173913,12.39669421,90.08264463,0.738436482
20,163.3913043111111,12.39669421,90.08264463,0.737576818916937
20,163.60869562222223,12.39669421,90.08264463,0.7367203842502932
20,163.82608693333333,12.39669421,90.08264463,0.7358648346162172
20,164.04347824444443,12.39669421,90.08264463,0.7350078266308574
20,164.26086955555556,12.39669421,90.08264463,0.7341470169103622
20,164.47826086666666,12.39669421,90.08264463,0.7332800620708805
20,164.69565217777776,12.39669421,90.08264463,0.7324046187285606
20,164.9130434888889,12.39669421,90.08264463,0.7315183434995509
20,165.1304348,12.39669421,90.08264463,0.730618893
20,165.39130436666665,12.39669421,90.08264463,0.7295199140438468
20,165.65217393333333,12.39669421,90.08264463,0.7284008535982434
20,165.9130435,12.39669421,90.08264463,0.7272639770349232
20,166.17391306666667,12.39669421,90.08264463,0.7261115497256188
20,166.43478263333333,12.39669421,90.08264463,0.7249458370420641
20,166.6956522,12.39669421,90.08264463,0.7237691043559915
20,166.95652176666667,12.39669421,90.08264463,0.7225836170391347
20,167.21739133333335,12.39669421,90.08264463,0.7213916404632263
20,167.4782609,12.39669421,90.08264463,0.72019544
20,167.8260869888889,12.39669421,90.08264463,0.7185989895025617
20,168.1739130777778,12.39669421,90.08264463,0.717011257895259
20,168.52173916666666,12.39669421,90.08264463,0.7154444458737115
20,168.86956525555556,12.39669421,90.08264463,0.713910754133539
20,169.21739134444445,12.39669421,90.08264463,0.7124223833703616
20,169.56521743333334,12.39669421,90.08264463,0.7109915342797991
20,169.9130435222222,12.39669421,90.08264463,0.7096304075574715
20,170.2608696111111,12.39669421,90.08264463,0.7083512038989984
20,170.6086957,12.39669421,90.08264463,0.707166124
20,170.9130435222222,12.39669421,90.08264463,0.7062116223898013
20,171.21739134444445,12.39669421,90.08264463,0.7053205450776058
20,171.52173916666666,12.39669421,90.08264463,0.7044749117034574
20,171.82608698888887,12.39669421,90.08264463,0.7036567419073999
20,172.13043481111112,12.39669421,90.08264463,0.7028480553294765
20,172.43478263333333,12.39669421,90.08264463,0.7020308716097313
20,172.73913045555554,12.39669421,90.08264463,0.7011872103882077
20,173.04347827777778,12.39669421,90.08264463,0.7002990913049494
20,173.3478261,12.39669421,90.08264463,0.699348534
20,173.6956521888889,12.39669421,90.08264463,0.6981726097308981
20,174.04347827777778,12.39669421,90.08264463,0.6969244921105981
20,174.39130436666667,12.39669421,90.08264463,0.6956370243065407
20,174.73913045555557,12.39669421,90.08264463,0.6943430494861675
20,175.08695654444443,12.39669421,90.08264463,0.6930754108169193
20,175.43478263333333,12.39669421,90.08264463,0.6918669514662372
20,175.78260872222222,12.39669421,90.08264463,0.6907505146015627
20,176.13043481111112,12.39669421,90.08264463,0.6897589433903365
20,176.4782609,12.39669421,90.08264463,0.688925081
20,176.8260869888889,12.39669421,90.08264463,0.6882641727282347
20,177.1739130777778,12.39669421,90.08264463,0.6877210723936833
20,177.52173916666666,12.39669421,90.08264463,0.687223035945229
20,177.86956525555556,12.39669421,90.08264463,0.686697319331755
20,178.21739134444445,12.39669421,90.08264463,0.6860711785021446
20,178.56521743333334,12.39669421,90.08264463,0.6852718694052806
20,178.9130435222222,12.39669421,90.08264463,0.6842266479900466
20,179.2608696111111,12.39669421,90.08264463,0.6828627702053253
20,179.6086957,12.39669421,90.08264463,0.681107492
20,179.78260873333332,12.39669421,90.08264463,0.6800662017109258
20,179.95652176666667,12.39669421,90.08264463,0.6789349208130265
20,180.1304348,12.39669421,90.08264463,0.6777396948005804
20,180.30434783333334,12.39669421,90.08264463,0.6765065691678654
20,180.47826086666666,12.39669421,90.08264463,0.6752615894091603
20,180.6521739,12.39669421,90.08264463,0.6740308010187428
20,180.82608693333333,12.39669421,90.08264463,0.6728402494908915
20,180.99999996666668,12.39669421,90.08264463,0.6717159803198843
20,181.173913,12.39669421,90.08264463,0.670684039
20,181.6086956111111,12.39669421,90.08264463,0.6685859738099929
20,182.04347822222223,12.39669421,90.08264463,0.6670762848532052
20,182.47826083333334,12.39669421,90.08264463,0.6660035148595678
20,182.91304344444444,12.39669421,90.08264463,0.6652162065590107
20,183.34782605555557,12.39669421,90.08264463,0.6645629026814649
20,183.78260866666668,12.39669421,90.08264463,0.6638921459568603
20,184.21739127777778,12.39669421,90.08264463,0.6630524791151278
20,184.6521738888889,12.39669421,90.08264463,0.6618924448861974
20,185.0869565,12.39669421,90.08264463,0.660260586
20,185.34782606666667,12.39669421,90.08264463,0.6590062431581598
20,185.60869563333335,12.39669421,90.08264463,0.6575803313504354
20,185.8695652,12.39669421,90.08264463,0.6560356631047839
20,186.13043476666667,12.39669421,90.08264463,0.6544250509491624
20,186.39130433333335,12.39669421,90.08264463,0.6528013074115276
20,186.6521739,12.39669421,90.08264463,0.6512172450198371
20,186.91304346666666,12.39669421,90.08264463,0.6497256763020477
20,187.17391303333335,12.39669421,90.08264463,0.6483794137861162
20,187.4347826,12.39669421,90.08264463,0.64723127
20,187.69565216666666,12.39669421,90.08264463,0.6463168999382135
20,187.95652173333335,12.39669421,90.08264463,0.6456033284615016
20,188.2173913,12.39669421,90.08264463,0.6450404228971666
20,188.47826086666666,12.39669421,90.08264463,0.6445780505725106
20,188.73913043333334,12.39669421,90.08264463,0.6441660788148363
20,189.0,12.39669421,90.08264463,0.6437543749514457
20,189.26086956666666,12.39669421,90.08264463,0.6432928063096413
20,189.52173913333334,12.39669421,90.08264463,0.6427312402167252
20,189.7826087,12.39669421,90.08264463,0.642019544
20,190.1304347888889,12.39669421,90.08264463,0.6407817938867821
20,190.47826087777779,12.39669421,90.08264463,0.6392573659491803
20,190.82608696666665,12.39669421,90.08264463,0.6375156051121563
20,191.17391305555554,12.39669421,90.08264463,0.6356258563006718
20,191.52173914444444,12.39669421,90.08264463,0.6336574644396883
20,191.86956523333333,12.39669421,90.08264463,0.6316797744541677
20,192.2173913222222,12.39669421,90.08264463,0.6297621312690719
20,192.5652174111111,12.39669421,90.08264463,0.627973879809362
20,192.9130435,12.39669421,90.08264463,0.626384365
20,193.17391306666664,12.39669421,90.08264463,0.6253539716695911
20,193.43478263333333,12.39669421,90.08264463,0.6244412683759075
20,193.69565219999998,12.39669421,90.08264463,0.6236131492695632
20,193.95652176666667,12.39669421,90.08264463,0.6228365085011722
20,194.21739133333332,12.39669421,90.08264463,0.6220782402213483
20,194.4782609,12.39669421,90.08264463,0.6213052385807052
20,194.73913046666667,12.39669421,90.08264463,0.6204843977298571
20,195.00000003333335,12.39669421,90.08264463,0.6195826118194171
20,195.2608696,12.39669421,90.08264463,0.618566775
20,195.56521742222222,12.39669421,90.08264463,0.617210945952869
20,195.86956524444446,12.39669421,90.08264463,0.6157080187668392
20,196.17391306666667,12.39669421,90.08264463,0.614111191994584
20,196.47826088888888,12.39669421,90.08264463,0.6124736641887761
20,196.78260871111112,12.39669421,90.08264463,0.6108486339020884
20,197.08695653333334,12.39669421,90.08264463,0.6092892996871941
20,197.39130435555555,12.39669421,90.08264463,0.607848860096766
20,197.6956521777778,12.39669421,90.08264463,0.606580513683477
20,198.0,12.39669421,90.08264463,0.605537459
20,198.3478260888889,12.39669421,90.08264463,0.6046582175778352
20,198.6956521777778,12.39669421,90.08264463,0.604034392383472
20,199.04347826666665,12.39669421,90.08264463,0.6035576572216559
20,199.39130435555555,12.39669421,90.08264463,0.6031196858971323
20,199.73913044444444,12.39669421,90.08264463,0.602612152214647
20,200.08695653333334,12.39669421,90.08264463,0.6019267299789456
20,200.4347826222222,12.39669421,90.08264463,0.6009550929947736
20,200.7826087111111,12.39669421,90.08264463,0.5995889150668765
20,201.1304348,12.39669421,90.08264463,0.59771987
20,201.3478261,12.39669421,90.08264463,0.5962610858816701
20,201.5652174,12.39669421,90.08264463,0.594614294245094
20,201.7826087,12.39669421,90.08264463,0.5928302349560076
20,202.0,12.39669421,90.08264463,0.5909596478801472
20,202.2173913,12.39669421,90.08264463,0.5890532728832488
20,202.4347826,12.39669421,90.08264463,0.587161849831049
20,202.6521739,12.39669421,90.08264463,0.5853361185892835
20,202.8695652,12.39669421,90.08264463,0.5836268190236883
20,203.0869565,12.39669421,90.08264463,0.582084691
20,203.39130433333335,12.39669421,90.08264463,0.5802668541823081
20,203.6956521666667,12.39669421,90.08264463,0.5787974674950916
20,204.0,12.39669421,90.08264463,0.5775978746724234
20,204.30434783333334,12.39669421,90.08264463,0.5765894194483759
20,204.60869566666668,12.39669421,90.08264463,0.5756934455570222
20,204.91304350000001,12.39669421,90.08264463,0.5748312967324349
20,205.21739133333332,12.39669421,90.08264463,0.5739243167086872
20,205.52173916666666,12.39669421,90.08264463,0.5728938492198511
20,205.826087,12.39669421,90.08264463,0.571661238
20,206.08695655555556,12.39669421,90.08264463,0.5704004357713576
20,206.34782611111112,12.39669421,90.08264463,0.568981204667105
20,206.60869566666668,12.39669421,90.08264463,0.5674514178250962
20,206.86956522222223,12.39669421,90.08264463,0.5658589483831856
20,207.13043477777777,12.39669421,90.08264463,0.5642516694792274
20,207.39130433333332,12.39669421,90.08264463,0.5626774542510755
20,207.65217388888888,12.39669421,90.08264463,0.5611841758365842
20,207.91304344444444,12.39669421,90.08264463,0.5598197073736076
20,208.173913,12.39669421,90.08264463,0.558631922
20,208.34782604444445,12.39669421,90.08264463,0.5579557231172798
20,208.5217390888889,12.39669421,90.08264463,0.5573566700357397
20,208.69565213333334,12.39669421,90.08264463,0.5568121057804037
20,208.8695651777778,12.39669421,90.08264463,0.5562993733762952
20,209.0434782222222,12.39669421,90.08264463,0.5557958158484383
20,209.21739126666665,12.39669421,90.08264463,0.5552787762218565
20,209.3913043111111,12.39669421,90.08264463,0.5547255975215737
20,209.56521735555555,12.39669421,90.08264463,0.5541136227726136
20,209.7391304,12.39669421,90.08264463,0.553420195
20,209.99999996666665,12.39669421,90.08264463,0.552195812961333
20,210.26086953333333,12.39669421,90.08264463,0.5507689931693908
20,210.5217391,12.39669421,90.08264463,0.5491715453678152
20,210.78260866666668,12.39669421,90.08264463,0.5474352793002479
20,211.04347823333333,12.39669421,90.08264463,0.545592004710331
20,211.30434780000002,12.39669421,90.08264463,0.5436735313417057
20,211.56521736666667,12.39669421,90.08264463,0.5417116689380144
20,211.82608693333336,12.39669421,90.08264463,0.5397382272428984
20,212.0869565,12.39669421,90.08264463,0.537785016
20,212.34782606666667,12.39669421,90.08264463,0.5358780627089762
20,212.60869563333335,12.39669421,90.08264463,0.5340202658935472
20,212.8695652,12.39669421,90.08264463,0.532208741833449
20,213.13043476666667,12.39669421,90.08264463,0.530440606808417
20,213.39130433333335,12.39669421,90.08264463,0.5287129770981867
20,213.6521739,12.39669421,90.08264463,0.5270229689824942
20,213.91304346666666,12.39669421,90.08264463,0.5253676987410753
20,214.17391303333335,12.39669421,90.08264463,0.5237442826536651
20,214.4347826,12.39669421,90.08264463,0.522149837
20,214.73913042222222,12.39669421,90.08264463,0.5203189577323536
20,215.04347824444446,12.39669421,90.08264463,0.5184982405664392
20,215.34782606666667,12.39669421,90.08264463,0.5166623406897153
20,215.65217388888888,12.39669421,90.08264463,0.5147859132896391
20,215.95652171111112,12.39669421,90.08264463,0.5128436135536684
20,216.26086953333333,12.39669421,90.08264463,0.5108100966692615
20,216.56521735555555,12.39669421,90.08264463,0.5086600178238758
20,216.8695651777778,12.39669421,90.08264463,0.5063680322049694
20,217.173913,12.39669421,90.08264463,0.503908795
20,217.43478256666666,12.39669421,90.08264463,0.5016610441038706
20,217.69565213333334,12.39669421,90.08264463,0.49933081625324244
20,217.9565217,12.39669421,90.08264463,0.4969771338936768
20,218.21739126666665,12.39669421,90.08264463,0.49465901947073443
20,218.47826083333334,12.39669421,90.08264463,0.4924354954299758
20,218.7391304,12.39669421,90.08264463,0.49036558421696236
20,218.99999996666665,12.39669421,90.08264463,0.48850830827725467
20,219.26086953333333,12.39669421,90.08264463,0.4869226900564135
20,219.5217391,12.39669421,90.08264463,0.485667752
20,219.7391304111111,12.39669421,90.08264463,0.48488956196421923
20,219.95652172222222,12.39669421,90.08264463,0.4842505973262154
20,220.17391303333332,12.39669421,90.08264463,0.4836194566574417
20,220.39130434444445,12.39669421,90.08264463,0.48286473852935097
20,220.60869565555555,12.39669421,90.08264463,0.48185504151339653
20,220.82608696666668,12.39669421,90.08264463,0.48045896418103096
20,221.04347827777778,12.39669421,90.08264463,0.4785451051037079
20,221.2608695888889,12.39669421,90.08264463,0.47598206285287964
20,221.4782609,12.39669421,90.08264463,0.472638436
20,221.56521742222222,12.39669421,90.08264463,0.4710597038215761
20,221.65217394444446,12.39669421,90.08264463,0.4693669409679938
20,221.73913046666667,12.39669421,90.08264463,0.46759203452153386
20,221.8260869888889,12.39669421,90.08264463,0.46576687156447494
20,221.9130435111111,12.39669421,90.08264463,0.46392333917909806
20,222.00000003333335,12.39669421,90.08264463,0.46209332444768186
20,222.08695655555556,12.39669421,90.08264463,0.4603087144525073
20,222.1739130777778,12.39669421,90.08264463,0.45860139627585306
20,222.2608696,12.39669421,90.08264463,0.457003257
20,222.43478264444445,12.39669421,90.08264463,0.4542046018366452
20,222.6086956888889,12.39669421,90.08264463,0.45188053740483397
20,222.78260873333335,12.39669421,90.08264463,0.4499413905037881
20,222.9565217777778,12.39669421,90.08264463,0.4482974879327292
20,223.1304348222222,12.39669421,90.08264463,0.4468591564908793
20,223.30434786666666,12.39669421,90.08264463,0.44553672297745955
20,223.4782609111111,12.39669421,90.08264463,0.444240514191692
20,223.65217395555555,12.39669421,90.08264463,0.4428808569327982
20,223.826087,12.39669421,90.08264463,0.441368078
20,223.95652177777777,12.39669421,90.08264463,0.4400865016547264
20,224.08695655555556,12.39669421,90.08264463,0.43867514990325207
20,224.21739133333332,12.39669421,90.08264463,0.43714081944475247
20,224.34782611111112,12.39669421,90.08264463,0.4354903069784015
20,224.47826088888888,12.39669421,90.08264463,0.43373040920337474
20,224.60869566666668,12.39669421,90.08264463,0.4318679228188462
20,224.73913044444444,12.39669421,90.08264463,0.4299096445239913
20,224.86956522222223,12.39669421,90.08264463,0.427862371017984
20,225.0,12.39669421,90.08264463,0.425732899
20,225.0869565222222,12.39669421,90.08264463,0.4242688663183304
20,225.17391304444445,12.39669421,90.08264463,0.4227608845856931
20,225.26086956666666,12.39669421,90.08264463,0.4211985166707778
20,225.3478260888889,12.39669421,90.08264463,0.41957132544227205
20,225.4347826111111,12.39669421,90.08264463,0.4178688737688658
20,225.52173913333334,12.39669421,90.08264463,0.4160807245192462
20,225.60869565555555,12.39669421,90.08264463,0.41419644056210336
20,225.6956521777778,12.39669421,90.08264463,0.4122055847661247
20,225.7826087,12.39669421,90.08264463,0.41009772
20,225.8695652222222,12.39669421,90.08264463,0.40787299523834075
20,225.95652174444444,12.39669421,90.08264463,0.40557390387945125
20,226.04347826666665,12.39669421,90.08264463,0.4032535254275616
20,226.1304347888889,12.39669421,90.08264463,0.40096493938689887
20,226.2173913111111,12.39669421,90.08264463,0.39876122526169305
20,226.30434783333334,12.39669421,90.08264463,0.3966954625561711
20,226.39130435555555,12.39669421,90.08264463,0.39482073077456303
20,226.47826087777779,12.39669421,90.08264463,0.3931901094210962
20,226.5652174,12.39669421,90.08264463,0.391856678
20,226.69565217777776,12.39669421,90.08264463,0.39045639887988415
20,226.82608695555555,12.39669421,90.08264463,0.3895825218427587
20,226.95652173333332,12.39669421,90.08264463,0.38897334280640244
20,227.0869565111111,12.39669421,90.08264463,0.38836715768859326
20,227.21739128888888,12.39669421,90.08264463,0.38750226240711
20,227.34782606666667,12.39669421,90.08264463,0.3861169528797304
20,227.47826084444443,12.39669421,90.08264463,0.38394952502423363
20,227.60869562222223,12.39669421,90.08264463,0.38073827475839683
20,227.7391304,12.39669421,90.08264463,0.376221498
20,227.78260866666665,12.39669421,90.08264463,0.37438488158359323
20,227.82608693333333,12.39669421,90.08264463,0.3723903914371756
20,227.86956519999998,12.39669421,90.08264463,0.370254290620607
20,227.91304346666666,12.39669421,90.08264463,0.36799284219374195
20,227.95652173333332,12.39669421,90.08264463,0.36562230921644057
20,228.0,12.39669421,90.08264463,0.36315895474855714
20,228.04347826666665,12.39669421,90.08264463,0.3606190418499522
20,228.08695653333334,12.39669421,90.08264463,0.35801883358047953
20,228.1304348,12.39669421,90.08264463,0.355374593
20,228.17391305555554,12.39669421,90.08264463,0.35270566931725106
20,228.2173913111111,12.39669421,90.08264463,0.3500437522281709
20,228.26086956666666,12.39669421,90.08264463,0.34742361756338647
20,228.3043478222222,12.39669421,90.08264463,0.3448800411535247
20,228.34782607777777,12.39669421,90.08264463,0.3424477988292126
20,228.39130433333332,12.39669421,90.08264463,0.34016166642107715
20,228.43478258888888,12.39669421,90.08264463,0.33805641975974526
20,228.47826084444443,12.39669421,90.08264463,0.3361668346758439
20,228.5217391,12.39669421,90.08264463,0.334527687
20,228.6086956222222,12.39669421,90.08264463,0.3320385566154391
20,228.69565214444444,12.39669421,90.08264463,0.3303609840737887
20,228.78260866666665,12.39669421,90.08264463,0.32916567397167207
20,228.86956518888888,12.39669421,90.08264463,0.3281233309057103
20,228.9565217111111,12.39669421,90.08264463,0.326904659472526
20,229.04347823333333,12.39669421,90.08264463,0.3251803642687404
20,229.13043475555554,12.39669421,90.08264463,0.32262114989097673
20,229.21739127777778,12.39669421,90.08264463,0.31889772093585506
20,229.3043478,12.39669421,90.08264463,0.313680782
20,229.34782606666667,12.39669421,90.08264463,0.3104325391507944
20,229.39130433333332,12.39669421,90.08264463,0.3068266216415417
20,229.4347826,12.39669421,90.08264463,0.30296105627467307
20,229.47826086666666,12.39669421,90.08264463,0.29893386985262965
20,229.52173913333334,12.39669421,90.08264463,0.294843089177842
20,229.5652174,12.39669421,90.08264463,0.29078674105275143
20,229.60869566666668,12.39669421,90.08264463,0.28686285227978847
20,229.65217393333333,12.39669421,90.08264463,0.28316944966139435
20,229.6956522,12.39669421,90.08264463,0.27980456
20,229.73913045555557,12.39669421,90.08264463,0.2768402649289841
20,229.78260871111112,12.39669421,90.08264463,0.27424486098396134
20,229.82608696666668,12.39669421,90.08264463,0.2719606997494959
20,229.86956522222223,12.39669421,90.08264463,0.2699301328101518
20,229.9130434777778,12.39669421,90.08264463,0.26809551175049345
20,229.95652173333335,12.39669421,90.08264463,0.26639918815508495
20,229.9999999888889,12.39669421,90.08264463,0.2647835136084903
20,230.04347824444446,12.39669421,90.08264463,0.26319083969527396
